Wall time,Step,Value
1557350086.1515734,3264000,0.1483333855867386
1557350119.3051193,3268000,0.7217499613761902
1557350152.3991103,3272000,0.45366668701171875
1557350202.3042965,3278000,-0.050000037997961044
1557350250.996975,3284000,0.6774999499320984
1557350267.408267,3286000,0.9116666316986084
1557350283.229793,3288000,0.4204999804496765
1557350332.7333424,3294000,0.38249996304512024
1557350365.2994175,3298000,-1.0000001192092896
1557350381.7367697,3300000,0.5849999785423279
1557350430.2240787,3306000,-1.0000001192092896
1557350446.726222,3308000,0.005666655488312244
1557350496.1703057,3314000,0.2933332920074463
1557350560.6868682,3322000,0.4443749785423279
1557350577.0066597,3324000,-0.03350001573562622
1557350593.6286545,3326000,0.8162499666213989
1557350708.666519,3340000,-0.057249993085861206
1557350740.9251263,3344000,0.03066665679216385
1557350757.1296659,3346000,-1.030250072479248
1557350773.291371,3348000,0.19249996542930603
1557350822.5983415,3354000,-1.0000001192092896
1557350838.9479966,3356000,0.887499988079071
1557350872.113858,3360000,0.7491666674613953
1557350937.4522874,3368000,-0.11499997973442078
1557350953.4978893,3370000,-0.031250037252902985
1557350969.7345145,3372000,0.9185000061988831
1557351018.5564783,3378000,0.7333332896232605
1557351083.783159,3386000,-0.13875004649162292
1557351100.6116004,3388000,0.5930833220481873
1557351133.5727665,3392000,0.845714271068573
1557351150.3101082,3394000,0.8849999904632568
1557351166.7336645,3396000,0.45266667008399963
1557351182.9469118,3398000,0.5573333501815796
1557351215.9870162,3402000,-1.0000001192092896
1557351265.1846538,3408000,0.5581666827201843
1557351281.606657,3410000,-0.0362500362098217
1557351297.8539329,3412000,0.37289997935295105
1557351313.9871757,3414000,-1.0362499952316284
1557351379.409585,3422000,-1.0000001192092896
1557351395.8635774,3424000,0.7393749952316284
1557351477.7868605,3434000,0.7756249904632568
1557351510.1575482,3438000,0.2866666316986084
1557351526.443563,3440000,-0.10375004261732101
1557351542.768737,3442000,0.8310832977294922
1557351608.8257177,3450000,0.8989285826683044
1557351658.2568052,3456000,0.6608332991600037
1557351691.0956407,3460000,0.8963333368301392
1557351740.6556554,3466000,0.4712222218513489
1557351756.808937,3468000,0.843999981880188
1557351773.175049,3470000,-0.5399999618530273
1557351789.5656087,3472000,0.1470833569765091
1557351806.0090685,3474000,0.8510833382606506
1557351838.945344,3478000,0.01100002322345972
1557351871.7961235,3482000,-0.4156666398048401
1557351920.6345928,3488000,-0.3919999897480011
1557351936.8206372,3490000,0.8658333420753479
1557351969.37007,3494000,0.8454166650772095
1557351985.414587,3496000,-0.037500038743019104
1557352001.6293845,3498000,0.000666655192617327
1557352051.1806514,3504000,0.2841666340827942
1557352083.4767058,3508000,0.6049999594688416
1557352099.8087804,3510000,-0.3971666693687439
1557352116.168862,3512000,0.445000022649765
1557352132.2951515,3514000,-1.0327500104904175
1557352246.4184012,3528000,0.39699992537498474
1557352262.9633036,3530000,0.6887222528457642
1557352312.7000537,3536000,0.7400000095367432
1557352394.1185637,3546000,-1.0000001192092896
1557352459.8578768,3554000,0.44237497448921204
1557352556.9761572,3566000,0.6741666197776794
1557352573.6367373,3568000,0.694599986076355
1557352606.147812,3572000,0.8083333373069763
1557352671.1155043,3580000,0.8461666703224182
1557352687.1995392,3582000,-0.0362500362098217
1557352703.4206514,3584000,0.9524999856948853
1557352735.9436316,3588000,-0.45649999380111694
1557352752.4801476,3590000,0.856249988079071
1557352768.2081563,3592000,0.26999998092651367
1557352833.8672397,3600000,0.8485000133514404
1557352899.6888843,3608000,-0.2850000560283661
1557352932.5933669,3612000,0.8762499690055847
1557352948.944623,3614000,0.7637499570846558
1557353078.487446,3630000,0.5235833525657654
1557353094.730188,3632000,-1.0000001192092896
1557353142.767046,3638000,0.6721110939979553
1557353192.0353894,3644000,0.6448333263397217
1557353257.9120774,3652000,0.30949997901916504
1557353290.5182133,3656000,0.2824999690055847
1557353356.189714,3664000,0.8742499947547913
1557353437.9423075,3674000,0.47499996423721313
1557353454.3701532,3676000,0.85916668176651
1557353520.1399012,3684000,-1.0000001192092896
1557353536.6781626,3686000,0.17525000870227814
1557353585.4883206,3692000,-0.1625000536441803
1557353601.8782785,3694000,0.9133333563804626
1557353618.537615,3696000,0.6217142939567566
1557353668.541947,3702000,-0.20200002193450928
1557353717.9676824,3708000,0.5983332991600037
1557353734.0783508,3710000,-1.0000001192092896
1557353767.3723745,3714000,0.4636000096797943
1557353800.0423713,3718000,0.4390000104904175
1557353816.47984,3720000,0.258333295583725
1557353832.5423746,3722000,-1.0000001192092896
1557353947.3688514,3736000,0.7757499814033508
1557353980.3153217,3740000,0.6174999475479126
1557353996.7217734,3742000,0.6051428318023682
1557354094.675475,3754000,0.8205000162124634
1557354110.641825,3756000,0.643750011920929
1557354126.8818254,3758000,-1.0000001192092896
1557354143.2554846,3760000,0.6473749876022339
1557354159.4277701,3762000,0.7933332920074463
1557354191.7245057,3766000,-0.36533334851264954
1557354240.300415,3772000,-0.05125004053115845
1557354354.1171784,3786000,0.893750011920929
1557354370.4378004,3788000,0.28999996185302734
1557354387.0433414,3790000,-0.8619999289512634
1557354534.654913,3808000,-0.04000003635883331
1557354584.0432782,3814000,0.7099999785423279
1557354600.0907643,3816000,0.5434374809265137
1557354665.2556183,3824000,0.8757500052452087
1557354681.3414514,3826000,0.8362500071525574
1557354697.605434,3828000,0.33464285731315613
1557354713.7928936,3830000,0.9112499952316284
1557354763.0706496,3836000,-1.0000001192092896
1557354779.2485895,3838000,-1.0000001192092896
1557354795.395327,3840000,0.2866666316986084
1557354811.3904872,3842000,-0.05125004053115845
1557354877.6073227,3850000,0.7487499713897705
1557354894.1405897,3852000,0.454399973154068
1557354910.6033516,3854000,-1.0447499752044678
1557354959.498891,3860000,0.26916664838790894
1557354992.171122,3864000,0.8243749737739563
1557355025.559042,3868000,0.891083300113678
1557355058.6822865,3872000,0.5102499723434448
1557355075.181813,3874000,0.9179999828338623
1557355091.7077768,3876000,0.10570000112056732
1557355124.9117792,3880000,0.828125
1557355141.156976,3882000,0.5870833396911621
1557355222.8302295,3892000,0.2642500102519989
1557355271.81957,3898000,0.8819999694824219
1557355304.2935035,3902000,-1.0000001192092896
1557355353.1468914,3908000,0.7124999761581421
1557355402.3422523,3914000,0.5295000076293945
1557355418.531706,3916000,0.5699999928474426
1557355451.4994571,3920000,0.8412500023841858
1557355483.8709848,3924000,0.48799997568130493
1557355581.2881577,3936000,0.5857142806053162
1557355598.1790884,3938000,0.12268752604722977
1557355630.5584497,3942000,0.9237499833106995
1557355663.084852,3946000,-0.27775001525878906
1557355809.6503115,3964000,0.6158571243286133
1557355825.930899,3966000,0.7908332943916321
1557355842.5279193,3968000,0.892300009727478
1557355859.135421,3970000,0.23685714602470398
1557356055.4082162,3994000,0.809571385383606
1557356088.0079923,3998000,0.5022500157356262
1557356120.9429317,4002000,0.5449166893959045
1557356153.7769349,4006000,0.08533335477113724
1557356220.4302948,4014000,-0.6270000338554382
1557356236.7152038,4016000,0.40790000557899475
1557356253.3338351,4018000,0.5482500195503235
1557356269.7812462,4020000,-1.0000001192092896
1557356286.3161328,4022000,0.5297499299049377
1557356302.3581758,4024000,-1.3730000257492065
1557356318.9916184,4026000,0.27166664600372314
1557356351.4036486,4030000,-1.0000001192092896
1557356367.283467,4032000,-1.0000001192092896
1557356383.687984,4034000,0.862500011920929
1557356417.203897,4038000,-0.03521425649523735
1557356499.319594,4048000,0.900950014591217
1557356548.7524018,4054000,0.5216666460037231
1557356582.0386271,4058000,-0.0350000374019146
1557356598.5414772,4060000,0.6816111207008362
1557356631.2773688,4064000,0.8843749761581421
1557356680.0231798,4070000,-1.0000001192092896
1557356729.7709537,4076000,0.2841666340827942
1557356762.3320148,4080000,0.8803571462631226
1557356811.3334353,4086000,-1.0000001192092896
1557356860.362397,4092000,0.9070000052452087
1557356876.3964143,4094000,0.3466250002384186
1557356925.2959087,4100000,-1.0000001192092896
1557356958.6948073,4104000,0.7041999697685242
1557356974.8086438,4106000,0.9175000190734863
1557357106.7556689,4122000,-0.07737497240304947
1557357122.742509,4124000,-1.0000001192092896
1557357155.134206,4128000,0.8841666579246521
1557357236.521496,4138000,0.4109000265598297
1557357318.0041556,4148000,0.8960714340209961
1557357334.9441605,4150000,-0.019000014290213585
1557357351.8398533,4152000,0.8708750009536743
1557357383.9846373,4156000,0.7949999570846558
1557357400.6887393,4158000,-0.04625003784894943
1557357433.1132104,4162000,-0.11500004678964615
1557357465.2807574,4166000,0.6535714268684387
1557357515.0210493,4172000,0.9212499856948853
1557357531.2880733,4174000,0.5104999542236328
1557357596.1971202,4182000,0.38124996423721313
1557357678.2220628,4192000,0.8606249690055847
1557357711.5678377,4196000,0.7211999893188477
1557357810.4947684,4208000,-0.05250003933906555
1557357827.131834,4210000,0.8524999618530273
1557357843.2251816,4212000,0.21166662871837616
1557357859.3744829,4214000,-0.04249997437000275
1557357875.9278238,4216000,-1.0649998188018799
1557357924.8905208,4222000,0.32739999890327454
1557357958.1424499,4226000,-0.03071424551308155
1557358007.506436,4232000,-1.0000001192092896
1557358023.6149642,4234000,-0.03375003859400749
1557358072.0230584,4240000,0.4099999666213989
1557358104.6146278,4244000,0.4492499828338623
1557358137.549374,4248000,0.921999990940094
1557358153.760326,4250000,0.29249995946884155
1557358170.4988065,4252000,0.569857120513916
1557358236.1691532,4260000,-1.0000001192092896
1557358302.1390016,4268000,0.6371249556541443
1557358318.0351977,4270000,-1.0000001192092896
1557358334.1341634,4272000,0.8550000190734863
1557358399.2779243,4280000,0.6743749976158142
1557358415.6324255,4282000,0.8843749761581421
1557358448.412515,4286000,-1.0000001192092896
1557358464.4834447,4288000,0.9362499713897705
1557358497.4771652,4292000,0.5138000249862671
1557358513.8705323,4294000,0.49689996242523193
1557358530.44778,4296000,0.4370555877685547
1557358563.382208,4300000,0.8608333468437195
1557358580.167981,4302000,0.9061363339424133
1557358596.7556286,4304000,0.7361818552017212
1557358612.987821,4306000,0.8862221837043762
1557358662.3958497,4312000,-0.13625004887580872
1557358695.0629675,4316000,0.8212499618530273
1557358711.455239,4318000,-0.0030999707523733377
1557358810.6886208,4330000,0.5090500116348267
1557358827.159178,4332000,0.4572000205516815
1557358843.772764,4334000,0.8947727084159851
1557358909.0912125,4342000,0.23350000381469727
1557358941.3377187,4346000,-0.027500037103891373
1557358973.7658813,4350000,0.25138887763023376
1557359039.6824703,4358000,-1.0532499551773071
1557359155.1531649,4372000,0.005400029942393303
1557359204.6827416,4378000,0.41874998807907104
1557359237.6333408,4382000,0.4039374887943268
1557359271.1399562,4386000,0.76624995470047
1557359287.3723457,4388000,0.6464285850524902
1557359320.3501518,4392000,0.9375
1557359353.3934982,4396000,0.9046499729156494
1557359386.4935954,4400000,0.7345908880233765
1557359402.9094443,4402000,0.925000011920929
1557359419.476508,4404000,0.24274998903274536
1557359468.5661519,4410000,0.468500018119812
1557359484.6327207,4412000,0.9141666889190674
1557359533.9144733,4418000,0.4974444508552551
1557359550.10436,4420000,0.8318749666213989
1557359599.5941823,4426000,0.4086250066757202
1557359648.3564785,4432000,0.6608333587646484
1557359714.5336125,4440000,0.890500009059906
1557359812.525241,4452000,0.28833329677581787
1557359828.8644598,4454000,0.6352857351303101
1557359878.530738,4460000,0.6748889088630676
1557359895.0910025,4462000,0.871874988079071
1557359927.3442159,4466000,0.8679999709129333
1557359960.1170228,4470000,0.6265000104904175
1557359976.410847,4472000,0.9235416650772095
1557360009.0818381,4476000,0.4106000065803528
1557360025.3937614,4478000,0.877642810344696
1557360058.0657327,4482000,-0.13349999487400055
1557360074.6729136,4484000,0.8770833015441895
1557360090.8051908,4486000,0.4658333361148834
1557360107.0786269,4488000,-1.0000001192092896
1557360140.072562,4492000,0.7183333039283752
1557360172.9744608,4496000,0.36419999599456787
1557360189.0771406,4498000,0.597083330154419
1557360255.2570117,4506000,0.9241666793823242
1557360271.4384718,4508000,0.65625
1557360304.1032834,4512000,0.5220000147819519
1557360353.28963,4518000,0.5145833492279053
1557360386.0882194,4522000,0.6941666603088379
1557360434.7816727,4528000,0.26583331823349
1557360532.5713212,4540000,0.6821666359901428
1557360630.6598377,4552000,0.6328571438789368
1557360696.561855,4560000,0.8801999688148499
1557360745.3705852,4566000,0.7035499811172485
1557360826.9761066,4576000,0.8542499542236328
1557360859.4200263,4580000,0.8966999650001526
1557360908.8018208,4586000,-0.09583332389593124
1557361006.2158237,4598000,0.9362499713897705
1557361022.687827,4600000,-1.0000001192092896
1557361055.481744,4604000,0.8983333110809326
1557361104.5052154,4610000,0.8869444131851196
1557361153.9236798,4616000,0.6313571333885193
1557361170.0866852,4618000,-1.0000001192092896
1557361186.5445054,4620000,0.9262499809265137
1557361333.8389616,4638000,0.7180500030517578
1557361350.0241716,4640000,0.9122083187103271
1557361366.5915565,4642000,0.565750002861023
1557361382.7818491,4644000,-0.3322499394416809
1557361415.9331622,4648000,0.6047142744064331
1557361448.626246,4652000,0.8635714054107666
1557361497.4599752,4658000,0.8983333110809326
1557361514.004632,4660000,0.6008332967758179
1557361578.8577414,4668000,0.9033125042915344
1557361611.522736,4672000,0.8957499861717224
1557361627.7178721,4674000,0.5853750109672546
1557361643.894626,4676000,0.8650000095367432
1557361660.3872821,4678000,0.5887143015861511
1557361790.531226,4694000,-0.5978749990463257
1557361938.109062,4712000,0.017499931156635284
1557361971.2608356,4716000,0.29035717248916626
1557362020.6789205,4722000,0.8394999504089355
1557362102.5137157,4732000,0.5067999958992004
1557362151.9755878,4738000,0.8641666769981384
1557362168.3095582,4740000,0.8104000091552734
1557362217.2280934,4746000,0.5424166917800903
1557362233.485661,4748000,-0.4294999837875366
1557362282.223893,4754000,-1.0000001192092896
1557362330.7069678,4760000,-0.067500039935112
1557362363.5215194,4764000,0.6439999938011169
1557362396.7182717,4768000,-1.0040000677108765
1557362445.4531856,4774000,0.8651666641235352
1557362494.4118834,4780000,0.825249969959259
1557362511.1376154,4782000,0.8867142796516418
1557362527.4374335,4784000,0.8510000109672546
1557362559.9566042,4788000,0.9074999690055847
1557362690.3091457,4804000,0.9210714101791382
1557362722.192032,4808000,0.27566662430763245
1557362754.6515548,4812000,0.45083335041999817
1557362787.5649788,4816000,0.8808333277702332
1557362869.3952239,4826000,0.500950038433075
1557362951.609823,4836000,-0.4846665859222412
1557363016.5587244,4844000,0.8558333516120911
1557363081.949776,4852000,0.11600001901388168
1557363098.4971738,4854000,0.6353750228881836
1557363114.6359317,4856000,0.30885717272758484
1557363180.2319598,4864000,0.6816818118095398
1557363196.6062384,4866000,0.6697500348091125
1557363213.1371942,4868000,0.42533332109451294
1557363229.4914777,4870000,0.8977000117301941
1557363279.0088165,4876000,0.9080555438995361
1557363360.8013592,4886000,0.4325833320617676
1557363409.7610693,4892000,0.6747777462005615
1557363442.74401,4896000,0.9112499952316284
1557363508.083201,4904000,0.492333322763443
1557363524.700164,4906000,0.8991110920906067
1557363540.8883288,4908000,-0.027500037103891373
1557363557.6248653,4910000,0.8949999809265137
1557363590.6045046,4914000,0.9021874666213989
1557363623.7844617,4918000,0.9124999642372131
1557363673.025769,4924000,0.7095909118652344
1557363722.3915756,4930000,0.6257142424583435
1557363738.7245252,4932000,-1.0000001192092896
1557363771.5707283,4936000,0.6167142391204834
1557363804.7294319,4940000,0.3278999924659729
1557363918.974729,4954000,0.5444166660308838
1557363967.6889496,4960000,0.6852777600288391
1557363984.015889,4962000,0.8882222175598145
1557364016.6568878,4966000,0.4387499690055847
1557364049.3696396,4970000,0.6925555467605591
1557364081.4007497,4974000,0.8922500014305115
1557364098.0355856,4976000,-1.0000001192092896
1557364130.2790802,4980000,0.9399999976158142
1557364179.03755,4986000,0.887333333492279
1557364211.5272665,4990000,0.8353333473205566
1557364260.7564232,4996000,0.430899977684021
1557364293.4482675,5000000,0.9121666550636292
