Wall time,Step,Value
1557397932.4715998,3302000,0.8909998536109924
1557397979.8496604,3308000,0.8242855072021484
1557398011.5771873,3312000,0.8627498745918274
1557398027.3408494,3314000,0.7447726726531982
1557398074.2213483,3320000,0.9293749332427979
1557398089.6388717,3322000,-1.7274998426437378
1557398136.7213364,3328000,0.6950908303260803
1557398184.3816738,3334000,0.5859998464584351
1557398199.9441757,3336000,0.8936665654182434
1557398215.524022,3338000,-1.0000001192092896
1557398231.1224053,3340000,-0.38183340430259705
1557398341.9228997,3354000,0.8691665530204773
1557398373.6010466,3358000,0.5375832319259644
1557398389.5640247,3360000,0.9077498912811279
1557398405.2939703,3362000,0.8074998259544373
1557398452.3684447,3368000,0.8725553750991821
1557398468.4267356,3370000,0.9283998608589172
1557398500.5397217,3374000,0.621999979019165
1557398563.4812841,3382000,0.5417498350143433
1557398579.6721246,3384000,0.3166429102420807
1557398595.3572605,3386000,0.6846110224723816
1557398642.8916917,3392000,0.9136665463447571
1557398705.1319752,3400000,0.3255714476108551
1557398721.1472216,3402000,0.8770623207092285
1557398752.9295022,3406000,0.4464997947216034
1557398769.230174,3408000,0.44569990038871765
1557398784.893773,3410000,0.7359998822212219
1557398800.3186507,3412000,0.444199800491333
1557398832.5202413,3416000,0.29971420764923096
1557398880.477982,3422000,0.4760999381542206
1557398896.1348662,3424000,-1.6769999265670776
1557398912.1006618,3426000,0.02716674469411373
1557398927.6936395,3428000,0.5139998197555542
1557398991.0051167,3436000,0.8664284348487854
1557399007.1238372,3438000,0.9099442362785339
1557399086.9531786,3448000,0.9397998452186584
1557399119.3225274,3452000,0.9096665382385254
1557399135.1456385,3454000,0.5613749027252197
1557399150.8033085,3456000,0.8978748321533203
1557399213.6129968,3464000,0.282833069562912
1557399261.237269,3470000,0.7988998293876648
1557399292.6921005,3474000,0.33999985456466675
1557399340.4235415,3480000,0.4078749716281891
1557399355.7983649,3482000,0.5952498316764832
1557399371.5452874,3484000,0.48260000348091125
1557399387.490995,3486000,0.783099889755249
1557399403.5766966,3488000,0.760374903678894
1557399435.5706851,3492000,0.42049989104270935
1557399466.9030545,3496000,0.8878569602966309
1557399514.0611567,3502000,0.885499894618988
1557399529.8183694,3504000,-0.1010623350739479
1557399561.6030393,3508000,0.5832856893539429
1557399577.125489,3510000,-0.052250154316425323
1557399592.7798922,3512000,0.17006254196166992
1557399640.0950525,3518000,0.9189499020576477
1557399671.045367,3522000,0.4283749461174011
1557399686.5185277,3524000,0.5422499775886536
1557399702.0564609,3526000,-0.02825019881129265
1557399718.0476053,3528000,0.9362915754318237
1557399828.608382,3542000,0.43339985609054565
1557399844.2593565,3544000,0.7880997657775879
1557399891.1638138,3550000,0.6918331980705261
1557399970.0413718,3560000,0.43593743443489075
1557400033.12374,3568000,0.9199997782707214
1557400128.4945512,3580000,0.8955622911453247
1557400144.4496381,3582000,0.5162500143051147
1557400175.7996895,3586000,0.8564999103546143
1557400238.5342486,3594000,0.9281997680664062
1557400254.071788,3596000,0.40066662430763245
1557400269.4677637,3598000,0.8756664991378784
1557400301.066099,3602000,-1.7439996004104614
1557400316.9582963,3604000,0.5418571829795837
1557400332.3807867,3606000,0.022999819368124008
1557400395.5421107,3614000,0.3598123788833618
1557400458.1357563,3622000,0.8789372444152832
1557400490.2027256,3626000,0.31268736720085144
1557400505.9576387,3628000,0.5982856154441833
1557400632.2213702,3644000,0.7717498540878296
1557400647.7984536,3646000,0.5191999673843384
1557400695.296956,3652000,0.9154442548751831
1557400741.9112248,3658000,-1.0000001192092896
1557400804.9155862,3666000,0.1927499920129776
1557400836.6293597,3670000,0.39500001072883606
1557400899.999432,3678000,0.7230499386787415
1557400980.2356193,3688000,0.9076248407363892
1557400995.7002969,3690000,0.5901427865028381
1557401059.7259777,3698000,0.8779283761978149
1557401075.4313633,3700000,-0.1604165881872177
1557401121.8255236,3706000,0.6083331108093262
1557401137.8839388,3708000,0.8627498745918274
1557401153.5793245,3710000,-1.0000001192092896
1557401200.9394236,3716000,0.9407498836517334
1557401247.8681116,3722000,0.5250000357627869
1557401263.318864,3724000,-1.0000001192092896
1557401294.8201034,3728000,0.9489999413490295
1557401326.5130193,3732000,0.9123123288154602
1557401342.0952277,3734000,0.8627496957778931
1557401357.7816179,3736000,0.6111426949501038
1557401469.5690415,3750000,0.9180998802185059
1557401501.5861716,3754000,0.3218570649623871
1557401517.502028,3756000,-1.0000001192092896
1557401611.559824,3768000,0.6094999313354492
1557401627.3146386,3770000,-0.04825025796890259
1557401642.7649164,3772000,0.5241499543190002
1557401658.8556633,3774000,0.6907221674919128
1557401675.2175117,3776000,0.544916570186615
1557401707.3046858,3780000,0.6237499117851257
1557401755.2090871,3786000,0.8921873569488525
1557401866.0949707,3800000,0.5290713906288147
1557401881.620329,3802000,0.29612496495246887
1557401897.4398665,3804000,0.46155548095703125
1557402041.502251,3822000,-1.0000001192092896
1557402089.506079,3828000,0.6861666440963745
1557402105.8952198,3830000,0.9210997819900513
1557402169.7053967,3838000,0.5200000405311584
1557402185.3936753,3840000,0.9352498650550842
1557402201.170816,3842000,-1.0000001192092896
1557402217.1290927,3844000,-0.18562504649162292
1557402264.2174075,3850000,0.905444324016571
1557402280.0666382,3852000,0.596714198589325
1557402295.8093505,3854000,0.8453999161720276
1557402311.970502,3856000,0.5598636269569397
1557402375.3974137,3864000,0.8452141284942627
1557402391.3200383,3866000,0.8234997987747192
1557402407.307791,3868000,0.06766685098409653
1557402454.3028765,3874000,0.8035997748374939
1557402487.4594047,3878000,0.5602856278419495
1557402519.317791,3882000,-0.4787497818470001
1557402551.1698227,3886000,0.49842849373817444
1557402567.2542906,3888000,0.8874284029006958
1557402583.0287173,3890000,0.6828332543373108
1557402615.236857,3894000,0.8455831408500671
1557402631.4017396,3896000,-1.4439995288848877
1557402711.6658678,3906000,0.8861998319625854
1557402760.2294886,3912000,0.9424999356269836
1557402792.6727107,3916000,0.9071998596191406
1557402839.9957812,3922000,0.5156666040420532
1557402888.2707353,3928000,0.8671664595603943
1557402904.2572873,3930000,0.9030712246894836
1557402935.6777139,3934000,0.6878887414932251
1557402967.4531648,3938000,0.9264284372329712
1557403064.237027,3950000,0.3027143180370331
1557403080.6704948,3952000,0.9260998964309692
1557403112.7413206,3956000,0.7994999885559082
1557403144.2450483,3960000,0.9233998656272888
1557403286.0550394,3978000,-0.42199981212615967
1557403302.1768,3980000,0.8736248016357422
1557403317.5784636,3982000,0.009999954141676426
1557403333.3034854,3984000,0.40187495946884155
1557403524.6690645,4008000,0.8385998010635376
1557403556.185563,4012000,0.6947222352027893
1557403587.3059006,4016000,0.6540623903274536
1557403619.0176222,4020000,-0.12724974751472473
1557403682.4833748,4028000,0.854374885559082
1557403698.050925,4030000,0.6286664009094238
1557403713.4791956,4032000,0.18783330917358398
1557403729.0495174,4034000,0.2573750615119934
1557403745.259135,4036000,0.5252499580383301
1557403761.2475905,4038000,0.37659093737602234
1557403777.0988529,4040000,0.10749995708465576
1557403808.9569185,4044000,0.48879995942115784
1557403824.9971259,4046000,0.43416664004325867
1557403840.7707784,4048000,0.5919999480247498
1557403872.5324984,4052000,0.6442856788635254
1557403951.1370342,4062000,0.913285493850708
1557403998.979867,4068000,0.9380998611450195
1557404030.8982835,4072000,0.9319997429847717
1557404046.9594767,4074000,0.07329999655485153
1557404078.2301104,4078000,0.8856426477432251
1557404124.861949,4084000,-0.04375004768371582
1557404172.4680724,4090000,0.84966641664505
1557404203.8750925,4094000,0.8244282007217407
1557404251.360312,4100000,0.2818332314491272
1557404298.710119,4106000,0.2941429316997528
1557404314.2408576,4108000,0.42131248116493225
1557404362.0192876,4114000,0.3738570809364319
1557404393.5409925,4118000,0.5054996013641357
1557404409.3666475,4120000,0.7787498831748962
1557404536.9965343,4136000,0.8224997520446777
1557404552.7265294,4138000,0.909062385559082
1557404584.0981042,4142000,0.5932142734527588
1557404663.324826,4152000,0.40068748593330383
1557404741.9821465,4162000,0.6128569841384888
1557404757.93448,4164000,0.8698569536209106
1557404773.4454522,4166000,0.8705711960792542
1557404804.8929844,4170000,0.7692497372627258
1557404820.7657557,4172000,-0.08966656774282455
1557404852.3640091,4176000,0.8194164037704468
1557404884.0394323,4180000,0.9274999499320984
1557404931.3725696,4186000,0.7927997708320618
1557404947.1999533,4188000,0.3881874978542328
1557405009.9147391,4196000,0.7260554432868958
1557405089.2513335,4206000,0.8481665253639221
1557405121.027602,4210000,0.8509166240692139
1557405215.4197185,4222000,0.2701250910758972
1557405231.7491755,4224000,0.8242497444152832
1557405247.5211854,4226000,0.9149373769760132
1557405263.459268,4228000,0.22875003516674042
1557405278.7427597,4230000,0.8456664681434631
1557405325.5988417,4236000,0.16168762743473053
1557405356.6645641,4240000,0.8678330779075623
1557405403.827839,4246000,0.5824997425079346
1557405419.6215575,4248000,0.5299498438835144
1557405467.2082632,4254000,0.8357999324798584
1557405498.792975,4258000,0.010111185722053051
1557405530.4628184,4262000,0.4793332815170288
1557405546.6230938,4264000,0.6718122959136963
1557405562.4460196,4266000,-0.04799995571374893
1557405625.2483647,4274000,0.5225832462310791
1557405688.6790261,4282000,0.9107498526573181
1557405704.3333743,4284000,0.4864998757839203
1557405720.1240492,4286000,0.9324997663497925
1557405783.4398446,4294000,0.9043570160865784
1557405799.225045,4296000,0.8764998912811279
1557405830.6690114,4300000,-0.7558746337890625
1557405846.3517218,4302000,0.26324987411499023
1557405877.208176,4306000,0.14889994263648987
1557405893.0739677,4308000,0.8556665182113647
1557405909.2701194,4310000,0.2054167091846466
1557405940.885961,4314000,0.9044163823127747
1557405956.844121,4316000,0.43522220849990845
1557405973.0107634,4318000,0.9258998036384583
1557405988.615581,4320000,0.7676247954368591
1557406035.4358563,4326000,0.6907221078872681
1557406066.6775851,4330000,0.04566659778356552
1557406082.3654127,4332000,0.9150553941726685
1557406191.4815629,4346000,0.6094998121261597
1557406207.1757472,4348000,-0.06900006532669067
1557406222.9533737,4350000,0.8925830721855164
1557406286.1763296,4358000,0.5315499901771545
1557406313.7671177,4362000,0.8155831694602966
1557406340.4280782,4366000,0.8719998598098755
1557406406.017279,4374000,0.16849961876869202
1557406523.5465503,4388000,0.9062776565551758
1557406572.152865,4394000,0.9221498370170593
1557406604.634657,4398000,0.9102141857147217
1557406638.1562037,4402000,0.3964374363422394
1557406654.5316212,4404000,0.9009998440742493
1557406687.8800037,4408000,0.6925554275512695
1557406720.7095234,4412000,0.7620997428894043
1557406753.4586694,4416000,0.7839998006820679
1557406769.7700665,4418000,0.6129164695739746
1557406785.8695223,4420000,-0.05287499725818634
1557406833.9938865,4426000,0.871166467666626
1557406850.6417334,4428000,0.3980998992919922
1557406899.334496,4434000,-0.0797499567270279
1557406916.562623,4436000,0.19083338975906372
1557406960.4571052,4442000,0.5204165577888489
1557407004.8509452,4448000,0.9157776236534119
1557407069.191126,4456000,0.9278331398963928
1557407168.443236,4468000,0.6464998126029968
1557407184.4863594,4470000,0.859799861907959
1557407238.755435,4476000,0.5976427793502808
1557407256.0642767,4478000,0.404249906539917
1557407291.5644643,4482000,0.6827221512794495
1557407328.6934366,4486000,0.8773332238197327
1557407344.9642525,4488000,0.7142220735549927
1557407377.4616797,4492000,-1.0000001192092896
1557407393.697068,4494000,-1.8919997215270996
1557407427.1864662,4498000,-0.06350009888410568
1557407444.3101878,4500000,0.7623748183250427
1557407461.0538676,4502000,0.4769999086856842
1557407477.3472846,4504000,0.4729999303817749
1557407510.8053327,4508000,0.9347498416900635
1557407544.7114987,4512000,0.7017777562141418
1557407560.9743848,4514000,-0.04025017470121384
1557407627.0800796,4522000,0.6751874089241028
1557407643.3877783,4524000,-0.048500269651412964
1557407676.2045002,4528000,0.9383331537246704
1557407726.141416,4534000,-0.032250095158815384
1557407759.2467353,4538000,0.8519997596740723
1557407809.1712487,4544000,0.28524988889694214
1557407908.820984,4556000,-0.8321665525436401
1557407998.4798543,4568000,0.9013569355010986
1557408063.908528,4576000,0.9409999847412109
1557408111.5130968,4582000,0.5278998613357544
1557408191.2664618,4592000,0.6042142510414124
1557408222.9364507,4596000,0.8132996559143066
1557408270.9955363,4602000,0.8821248412132263
1557408368.341157,4614000,0.9211664795875549
1557408382.4952483,4616000,0.6329999566078186
1557408414.9992585,4620000,0.9328569769859314
1557408463.2261775,4626000,0.5874375104904175
1557408512.9395244,4632000,0.5643181204795837
1557408528.981746,4634000,0.5427500009536743
1557408544.6750953,4636000,0.7186663746833801
1557408679.0931869,4654000,0.8303569555282593
1557408690.747913,4656000,-0.2170000523328781
1557408705.4526055,4658000,0.5950713753700256
1557408721.7728655,4660000,0.9302499294281006
1557408754.2799685,4664000,0.4957498610019684
1557408787.0558887,4668000,0.7493330836296082
1557408836.2393856,4674000,0.8564998507499695
1557408852.265466,4676000,-0.034750211983919144
1557408917.3551571,4684000,0.6093571186065674
1557408949.8463168,4688000,0.6887220740318298
1557408965.8629594,4690000,0.5696818232536316
1557408981.9463017,4692000,0.01733318157494068
1557408998.1918192,4694000,0.8179998397827148
1557409128.9727967,4710000,0.869499921798706
1557409272.9419117,4728000,0.8687998056411743
1557409303.7455776,4732000,0.8897498250007629
1557409352.7365742,4738000,0.24041666090488434
1557409421.3661995,4748000,0.516499936580658
1557409466.6209154,4754000,0.26725003123283386
1557409482.7625327,4756000,0.32030004262924194
1557409529.212379,4762000,-0.03869993984699249
1557409546.091728,4764000,0.9269442558288574
1557409593.3306773,4770000,0.9086663722991943
1557409641.4596286,4776000,0.9279997944831848
1557409673.9470956,4780000,0.5722141861915588
1557409706.3700483,4784000,0.5340998768806458
1557409755.348038,4790000,0.8198748826980591
1557409801.051254,4796000,0.6453570127487183
1557409815.5384612,4798000,0.284666508436203
1557409831.81932,4800000,0.6714999079704285
1557409863.567119,4804000,0.49869993329048157
1557409992.1670456,4820000,0.858083188533783
1557410023.0515008,4824000,0.9134373664855957
1557410053.2536316,4828000,0.9092854857444763
1557410085.0743947,4832000,0.2916666269302368
1557410163.7587667,4842000,0.9115998148918152
1557410240.1502986,4852000,0.8834998607635498
1557410307.823487,4860000,0.8884997963905334
1557410374.192662,4868000,0.2845999598503113
1557410390.5821915,4870000,0.6869999766349792
1557410407.4442432,4872000,0.2739000618457794
1557410461.0073113,4880000,0.27950000762939453
1557410475.9263344,4882000,0.9317498803138733
1557410491.8437333,4884000,-0.06366673856973648
1557410508.161393,4886000,0.8949997425079346
1557410554.7379587,4892000,0.1418333500623703
1557410631.3038988,4902000,-0.037666525691747665
1557410679.7374463,4908000,-0.03300013020634651
1557410716.8206444,4912000,0.9261497855186462
1557410778.5815046,4920000,-0.045749858021736145
1557410793.3336482,4922000,0.4260624051094055
1557410809.183119,4924000,0.6240713596343994
1557410823.3079944,4926000,0.2638331651687622
1557410858.4172149,4930000,0.8870712518692017
1557410891.773341,4934000,0.9246665239334106
1557410940.0701714,4940000,0.9246362447738647
1557410993.7774165,4946000,-0.13262474536895752
1557411007.3160055,4948000,-0.05770000442862511
1557411038.2428055,4952000,0.268666535615921
1557411071.1291177,4956000,0.5864285230636597
1557411184.4815376,4970000,0.7864999175071716
1557411231.8218646,4976000,0.6388123631477356
1557411248.1498322,4978000,0.9269998073577881
1557411281.3792593,4982000,-1.0000001192092896
1557411314.317551,4986000,0.44562476873397827
1557411345.0801306,4990000,0.9046248197555542
1557411357.3364701,4992000,0.8885998129844666
1557411382.8095925,4996000,0.8818998336791992
1557411413.841852,5000000,0.710399866104126
